name_raw,name,hemi_expected,x,y,z,pred_isLeft,dist_to_pial_mm,source_space,source_provenance,leptovox_file,mgz_used
AL11 D L,AL11,L,-52.36594299999999,11.925405000000012,-6.813513,1,1.98,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
AL12 D L,AL12,L,-55.70253700000001,12.317946000000006,-7.79486399999999,1,0.73,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
aHL1 D L,aHL1,L,-24.0,-1.0,-1.0,1,1.33,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
aHL2 D L,aHL2,L,-27.32941199999999,-2.074004000000002,-0.8925999999999874,1,0.77,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
aHL3 D L,aHL3,L,-30.65882300000001,-3.148007000000007,-0.7851990000000058,1,1.32,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
aHL4 D L,aHL4,L,-33.988235,-4.222011000000009,-0.6777989999999932,1,2.21,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
aHL5 D L,aHL5,L,-37.317646,-5.296015000000011,-0.570399000000009,1,2.75,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
aHL6 D L,aHL6,L,-40.64705799999999,-6.370019000000013,-0.4629979999999989,1,5.1,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
aHL7 D L,aHL7,L,-43.97646900000001,-7.44402199999999,-0.3555979999999863,1,5.53,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
aHL8 D L,aHL8,L,-47.305881,-8.518025999999992,-0.2481970000000046,1,2.6,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
aHL9 D L,aHL9,L,-50.63529199999999,-9.592029999999994,-0.140796999999992,1,1.57,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
aHL10 D L,aHL10,L,-53.96470400000001,-10.666033,-0.0333970000000078,1,1.46,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
aHL11 D L,aHL11,L,-57.294115000000005,-11.740037,0.0740040000000021,1,2.15,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
aHL12 D L,aHL12,L,-60.623527,-12.814041000000003,0.1814040000000005,1,0.24,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
AR1 D R,AR1,R,13.0,8.0,2.0,0,1.99,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
AR2 D R,AR2,R,16.37258,8.495968000000005,1.2064519999999987,0,1.68,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
AR3 D R,AR3,R,19.74516,8.991935000000012,0.412903,0,0.96,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
AR4 D R,AR4,R,23.117740999999995,9.487903000000015,-0.380644999999987,0,0.64,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
AR5 D R,AR5,R,26.490320999999994,9.983870999999994,-1.1741930000000025,0,1.1,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
AR6 D R,AR6,R,29.862900999999997,10.479838,-1.9677409999999893,0,1.43,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
AR7 D R,AR7,R,33.23548099999999,10.975806000000006,-2.7612900000000025,0,1.18,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
AR8 D R,AR8,R,36.608061000000006,11.471773999999982,-3.554837999999989,0,4.17,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
AR9 D R,AR9,R,39.980642,11.96774099999999,-4.348386000000005,0,4.57,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
AR10 D R,AR10,R,43.353222,12.463708999999994,-5.1419349999999895,0,2.03,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
AR11 D R,AR11,R,46.725802,12.959677,-5.935483000000005,0,2.01,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
AR12 D R,AR12,R,50.098382,13.455644000000008,-6.729030999999992,0,3.37,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
EntGR1 D R,EntGR1,R,16.0,3.0,-9.0,0,0.73,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
EntGR2 D R,EntGR2,R,19.428336,3.541315999999995,-8.548902999999996,0,3.74,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
EntGR3 D R,EntGR3,R,22.856672000000003,4.08263199999999,-8.097805999999991,0,4.53,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
EntGR4 D R,EntGR4,R,26.285008000000005,4.623948999999982,-7.646708999999987,0,4.96,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
EntGR5 D R,EntGR5,R,29.713344000000006,5.165265000000005,-7.195613000000009,0,4.1,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
EntGR6 D R,EntGR6,R,33.141679999999994,5.706581,-6.744516000000004,0,1.81,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
EntGR7 D R,EntGR7,R,36.57001700000001,6.247896999999995,-6.293419,0,0.81,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
EntGR8 D R,EntGR8,R,39.998353,6.789214000000015,-5.842321999999996,0,3.92,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
EntGR9 D R,EntGR9,R,43.426689,7.33053000000001,-5.391224999999992,0,2.18,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
EntGR10 D R,EntGR10,R,46.855025,7.871846000000005,-4.940127999999987,0,1.09,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
EntGR11 D R,EntGR11,R,50.283361,8.413162,-4.489031000000011,0,1.98,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
EntGR12 D R,EntGR12,R,53.711697,8.954477999999995,-4.0379350000000045,0,2.44,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
EntGR13 D R,EntGR13,R,57.140033,9.495794999999989,-3.586838,0,0.58,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
EntGR14 D R,EntGR14,R,60.568369,10.037110999999982,-3.135740999999996,0,2.3,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
EntGR15 D R,EntGR15,R,63.996705000000006,10.578427000000003,-2.684643999999992,0,5.22,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
aHR1 D R,aHR1,R,20.0,4.0,-4.0,0,2.69,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
aHR2 D R,aHR2,R,23.379313,3.1238819999999805,-3.7496810000000096,0,2.54,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
aHR3 D R,aHR3,R,26.758626000000007,2.247764000000018,-3.4993609999999933,0,2.36,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\elec_recon\EL035.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\el035\mri\brainmask.mgz
