name_raw,name,hemi_expected,x,y,z,pred_isLeft,dist_to_pial_mm,source_space,source_provenance,leptovox_file,mgz_used
AL14 D L,AL14,L,-64.093919,3.611752999999993,-17.36464000000001,1,3.29,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
AL15 D L,AL15,L,-67.40883600000001,3.8126570000000015,-18.469612000000012,1,6.72,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHL1 D L,aHL1,L,-27.0,-13.0,-11.0,1,0.66,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHL2 D L,aHL2,L,-30.361493999999993,-13.280124999999998,-11.933748000000008,1,1.42,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHL3 D L,aHL3,L,-33.72298900000001,-13.560248999999999,-12.867496999999986,1,2.01,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHL4 D L,aHL4,L,-37.084483000000006,-13.840373999999997,-13.801244999999994,1,1.3,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHL5 D L,aHL5,L,-40.445977,-14.120497999999998,-14.734994,1,2.71,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHL6 D L,aHL6,L,-43.80747199999999,-14.400622999999996,-15.668742000000009,1,4.79,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHL7 D L,aHL7,L,-47.16896600000001,-14.680746999999997,-16.602490999999986,1,2.03,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHL8 D L,aHL8,L,-50.530460000000005,-14.960871999999995,-17.536238999999995,1,1.32,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHL9 D L,aHL9,L,-53.891954999999996,-15.240995999999996,-18.469987000000003,1,1.71,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHL10 D L,aHL10,L,-57.25344899999999,-15.521120999999994,-19.40373600000001,1,3.26,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHL11 D L,aHL11,L,-60.61494300000001,-15.801244999999994,-20.33748399999999,1,1.62,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHL12 D L,aHL12,L,-63.976438,-16.081369999999993,-21.271232999999995,1,1.78,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
AR1 D R,AR1,R,17.0,3.0,-8.0,0,0.68,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
AR2 D R,AR2,R,20.122602999999998,4.516693000000004,-8.446086000000008,0,0.96,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
AR3 D R,AR3,R,23.245205999999996,6.033386000000007,-8.892171999999988,0,1.52,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
AR4 D R,AR4,R,26.367808999999994,7.550078999999982,-9.338257999999996,0,1.28,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
AR5 D R,AR5,R,29.490412000000006,9.066772000000014,-9.784345000000002,0,2.23,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
AR6 D R,AR6,R,32.613015000000004,10.58346499999999,-10.23043100000001,0,2.16,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
AR7 D R,AR7,R,35.735618,12.100156999999996,-10.67651699999999,0,3.89,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
AR8 D R,AR8,R,38.858221,13.61685,-11.122602999999998,0,6.41,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
AR9 D R,AR9,R,41.980824,15.133543000000003,-11.568689000000006,0,6.35,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
AR10 D R,AR10,R,45.103426999999996,16.650236000000007,-12.014774999999986,0,4.87,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
AR11 D R,AR11,R,48.226029999999994,18.166928999999982,-12.460860999999994,0,3.86,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
AR12 D R,AR12,R,51.34863300000001,19.683622000000014,-12.906948,0,1.01,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
AR13 D R,AR13,R,54.471237,21.20031499999999,-13.353034000000008,0,0.42,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
AR14 D R,AR14,R,57.59384,22.71700800000002,-13.799119999999988,0,0.44,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
AR15 D R,AR15,R,60.716443,24.233700999999996,-14.245205999999996,0,1.7,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHR1 D R,aHR1,R,21.0,-6.0,-8.0,0,2.83,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHR2 D R,aHR2,R,24.285582000000005,-4.82056,-7.747263000000004,0,4.75,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHR3 D R,aHR3,R,27.571163,-3.6411209999999983,-7.494526000000008,0,3.99,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHR4 D R,aHR4,R,30.856745000000004,-2.4616809999999987,-7.241789000000011,0,2.77,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHR5 D R,aHR5,R,34.142326,-1.2822419999999966,-6.989051999999987,0,3.61,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHR6 D R,aHR6,R,37.427908,-0.10280199999999695,-6.7363149999999905,0,1.12,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHR7 D R,aHR7,R,40.71348999999999,1.0766370000000052,-6.483577999999994,0,2.39,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHR8 D R,aHR8,R,43.999071,2.2560770000000048,-6.230840999999998,0,5.1,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHR9 D R,aHR9,R,47.284653000000006,3.435516000000007,-5.978104000000002,0,4.0,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHR10 D R,aHR10,R,50.570234,4.6149560000000065,-5.725367000000006,0,4.05,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
aHR11 D R,aHR11,R,53.855816000000004,5.794395000000009,-5.472630000000009,0,1.92,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\elec_recon\EL030.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\DATARAW\SEEG_EXPERIMENTS_BERN\Reconstruction\EL030\mri\brainmask.mgz
