name_raw,name,hemi_expected,x,y,z,pred_isLeft,dist_to_pial_mm,source_space,source_provenance,leptovox_file,mgz_used,space,transform
FPG12 D L,FPG12,L,-32.94073356836901,43.30788645317601,58.78436855284801,1,2.45,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG1 D L,FOG1,L,-18.58805,11.457813000000002,15.501021,1,2.15,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG2 D L,FOG2,L,-19.943599161152,11.734094863125005,19.017375278178005,1,4.75,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG3 D L,FOG3,L,-21.299149266536002,12.010375814989011,22.533730773754993,1,8.02,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG4 D L,FOG4,L,-22.654698427687993,12.286657678113986,26.050085051933003,1,7.26,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG5 D L,FOG5,L,-24.010247429713004,12.562938789354021,29.566440561885003,1,6.23,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG6 D L,FOG6,L,-25.365796590865,12.839220652479,33.082794840062995,1,6.49,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG7 D L,FOG7,L,-26.721346665253996,13.11550138726,36.599149273245,1,5.09,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG8 D L,FOG8,L,-28.076895857401002,13.39178346746801,40.115504613818004,1,2.27,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG9 D L,FOG9,L,-29.432444828431,13.668064361624985,43.631859061374996,1,1.51,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG10 D L,FOG10,L,-30.787993989583004,13.944346224750017,47.148213339553,1,3.89,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG11 D L,FOG11,L,-32.143544094967,14.220627176613998,50.664568835130005,1,6.82,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG12 D L,FOG12,L,-33.499093256119004,14.496909039739002,54.180923113308,1,6.82,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG13 D L,FOG13,L,-34.854642448266006,14.773191119947,57.697278453881,1,5.98,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG14 D L,FOG14,L,-36.21019252265499,15.049471854727976,61.21363288706299,1,6.73,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG15 D L,FOG15,L,-37.565741683807,15.325753717853008,64.729987165241,1,4.14,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG16 D L,FOG16,L,-38.921290685832,15.60203482909299,68.246342675193,1,3.47,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG17 D L,FOG17,L,-40.276839846984,15.878316692217997,71.76269695337099,1,2.2,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
FOG18 D L,FOG18,L,-41.632389921373,16.154597426999,75.279051386553,1,2.31,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CAG1 D L,CAG1,L,-9.306788000000001,23.874101,48.963895,1,2.37,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CAG2 D L,CAG2,L,-12.994470657861,23.980228044946013,50.196733646832996,1,1.6,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CAG3 D L,CAG3,L,-16.682153505843996,24.086356058859995,51.429572124287006,1,3.9,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CAG4 D L,CAG4,L,-20.36983619469999,24.192483320888986,52.662411833515,1,6.96,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CAG5 D L,CAG5,L,-24.05751885256099,24.298610365834993,53.895250480348004,1,10.28,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CAG6 D L,CAG6,L,-27.74520170054399,24.40473837974901,55.128088957802,1,7.72,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CAG7 D L,CAG7,L,-31.432884358404984,24.510865424695016,56.360927604634995,1,4.9,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CAG8 D L,CAG8,L,-35.12056811962501,24.616992310265,57.59376623709301,1,2.39,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CAG9 D L,CAG9,L,-38.808250998603,24.723120541261988,58.826605776941996,1,1.69,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CAG10 D L,CAG10,L,-42.495933656464004,24.829247586208,60.059444423775005,1,2.86,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CAG11 D L,CAG11,L,-46.18361631432501,24.935374631154016,61.292283070608,1,3.23,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CAG12 D L,CAG12,L,-49.871299162308,25.041502645067997,62.52512154806201,1,1.44,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CPG1 D L,CPG1,L,-12.139619999999999,-42.409687000000005,64.360618,1,0.58,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CPG2 D L,CPG2,L,-16.034814734187,-42.534492726983004,63.920156790921006,1,4.03,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CPG3 D L,CPG3,L,-19.930009247257,-42.659299640017004,63.479694688826,1,7.52,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CPG4 D L,CPG4,L,-23.825203981443998,-42.784105367,63.039233479747004,1,10.02,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CPG5 D L,CPG5,L,-27.720398494514,-42.908912280034,62.598771377652,1,11.35,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CPG6 D L,CPG6,L,-31.615593228701,-43.03371800701701,62.158310168573,1,8.83,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CPG7 D L,CPG7,L,-35.510787931893006,-43.158523951083005,61.717847897099,1,7.14,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CPG8 D L,CPG8,L,-39.405982475958005,-43.283330647034006,61.277386857399,1,6.37,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CPG9 D L,CPG9,L,-43.30117717915001,-43.40813659109999,60.836924585925004,1,6.22,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CPG10 D L,CPG10,L,-47.196371913337,-43.532942318082995,60.39646337684601,1,5.26,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CPG11 D L,CPG11,L,-51.091566426407006,-43.657749231116995,59.956001274750996,1,3.47,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
CPG12 D L,CPG12,L,-54.98676116059401,-43.78255495809999,59.515540065672,1,2.44,tkrRAS,"LEPTOVOX; 0-based (assumed); perm=(0, 1, 2); flips=(0, 0, 1) (flip k only)",\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\elec_recon\PAT_2856.LEPTOVOX,\\nasac-m2.unige.ch\m-HumanNeuronLab\#SHARE\To_send_collaborators\PAT_2856\mri\brainmask.mgz,Talairach,FreeSurfer talairach.xfm
